sequence_id	gene_id	gene_start	gene_end	exon_start	exon_end	strand
rna-XM_029327572.2	rna-XM_029327572.2	2001	7694	3214	3378	+
rna-XM_029327572.2	rna-XM_029327572.2	2001	7694	3736	4492	+
rna-XM_029327572.2	rna-XM_029327572.2	2001	7694	7427	7694	+
rna-XM_029327578.2	rna-XM_029327578.2	2001	7694	2001	2169	+
rna-XM_029327578.2	rna-XM_029327578.2	2001	7694	3214	3378	+
rna-XM_029327578.2	rna-XM_029327578.2	2001	7694	3736	4492	+
rna-XM_029327578.2	rna-XM_029327578.2	2001	7694	7427	7694	+
rna-XM_044320043.1	rna-XM_044320043.1	2001	4833	2001	2169	+
rna-XM_044320043.1	rna-XM_044320043.1	2001	4833	2621	2785	+
rna-XM_044320043.1	rna-XM_044320043.1	2001	4833	3277	4033	+
rna-XM_044320043.1	rna-XM_044320043.1	2001	4833	4563	4833	+
rna-XM_029327543.2	rna-XM_029327543.2	2001	7833	2001	2403	+
rna-XM_029327543.2	rna-XM_029327543.2	2001	7833	5386	5550	+
rna-XM_029327543.2	rna-XM_029327543.2	2001	7833	6162	6965	+
rna-XM_029327543.2	rna-XM_029327543.2	2001	7833	7622	7833	+
rna-XM_044320058.1	rna-XM_044320058.1	2001	5745	2001	2169	+
rna-XM_044320058.1	rna-XM_044320058.1	2001	5745	3214	3378	+
rna-XM_044320058.1	rna-XM_044320058.1	2001	5745	3736	4492	+
rna-XM_044320058.1	rna-XM_044320058.1	2001	5745	5478	5745	+
rna-XM_044320063.1	rna-XM_044320063.1	2001	5745	2001	2169	+
rna-XM_044320063.1	rna-XM_044320063.1	2001	5745	3214	3378	+
rna-XM_044320063.1	rna-XM_044320063.1	2001	5745	3736	4492	+
rna-XM_044320063.1	rna-XM_044320063.1	2001	5745	5478	5745	+
rna-XM_044320054.1	rna-XM_044320054.1	2001	5745	2001	2169	+
rna-XM_044320054.1	rna-XM_044320054.1	2001	5745	3214	3378	+
rna-XM_044320054.1	rna-XM_044320054.1	2001	5745	3736	4492	+
rna-XM_044320054.1	rna-XM_044320054.1	2001	5745	5478	5745	+
rna-XM_029326823.2	rna-XM_029326823.2	2001	12907	2001	2024	+
rna-XM_029326823.2	rna-XM_029326823.2	2001	12907	7849	8032	+
rna-XM_029326823.2	rna-XM_029326823.2	2001	12907	8438	8602	+
rna-XM_029326823.2	rna-XM_029326823.2	2001	12907	9728	10484	+
rna-XM_029326823.2	rna-XM_029326823.2	2001	12907	12589	12907	+
rna-XM_044320079.1	rna-XM_044320079.1	2001	7041	2001	2166	+
rna-XM_044320079.1	rna-XM_044320079.1	2001	7041	2572	2736	+
rna-XM_044320079.1	rna-XM_044320079.1	2001	7041	3862	4618	+
rna-XM_044320079.1	rna-XM_044320079.1	2001	7041	6723	7041	+
rna-XM_029326862.2	rna-XM_029326862.2	2001	12907	2001	2024	+
rna-XM_029326862.2	rna-XM_029326862.2	2001	12907	7849	8032	+
rna-XM_029326862.2	rna-XM_029326862.2	2001	12907	9728	10484	+
rna-XM_029326862.2	rna-XM_029326862.2	2001	12907	12589	12907	+
rna-XM_044320073.1	rna-XM_044320073.1	2001	7041	2001	2166	+
rna-XM_044320073.1	rna-XM_044320073.1	2001	7041	2572	2736	+
rna-XM_044320073.1	rna-XM_044320073.1	2001	7041	3862	4618	+
rna-XM_044320073.1	rna-XM_044320073.1	2001	7041	6723	7041	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	2001	2047	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	3334	3502	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	5342	5527	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	7309	7416	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	8470	8534	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	9493	9580	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	10251	10335	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	10411	10581	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	11180	11268	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	11565	11634	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	12127	12230	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	13057	13128	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	13999	14134	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	14754	14971	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	15123	15199	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	16495	16617	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	17200	17424	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	17545	17617	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	18257	18359	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	18949	18994	+
rna-XM_044320102.1	rna-XM_044320102.1	2001	19498	19408	19498	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	2001	2015	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	3055	3240	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	5022	5129	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	6183	6247	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	7206	7293	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	7964	8048	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	8124	8294	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	8893	8981	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	9278	9347	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	9840	9943	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	10770	10841	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	11712	11847	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	12467	12684	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	12836	12912	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	14208	14330	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	14913	15137	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	15258	15330	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	15970	16072	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	16662	16707	+
rna-XM_044320108.1	rna-XM_044320108.1	2001	17211	17121	17211	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	2001	2130	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	2999	3193	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	3490	3599	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	5181	5285	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	5513	5786	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	6824	6984	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	7376	7508	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	8873	8985	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	10050	10073	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	10223	10267	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	10769	10864	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	10978	11065	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	11442	11616	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	11931	12128	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	12914	13047	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	17522	17619	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	18552	18698	+
rna-XM_044320120.1	rna-XM_044320120.1	2001	19123	18992	19123	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	2001	2028	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	2102	2151	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	2262	2343	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	3715	3791	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	4161	4236	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	4887	4931	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	5044	5096	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	6117	6203	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	7131	7198	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	7875	7962	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	8870	8910	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	9390	9435	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	10485	10528	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	10829	10869	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	11166	11220	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	11578	11638	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	11754	11819	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	12092	12175	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	13011	13099	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	14271	14320	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	17294	17354	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	17573	17621	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	17754	17849	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	18238	18319	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	19416	19428	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	19949	19979	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	20851	20937	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	21377	21413	+
rna-XM_044320156.1	rna-XM_044320156.1	2001	21985	21924	21985	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	2001	2028	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	2102	2151	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	2262	2343	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	3715	3791	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	4161	4236	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	4887	4931	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	5044	5096	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	6117	6203	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	7131	7198	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	7875	7962	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	8870	8910	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	9390	9435	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	10485	10528	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	10829	10869	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	11166	11220	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	11578	11638	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	11754	11819	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	12092	12175	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	13011	13099	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	14271	14320	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	17294	17354	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	17573	17621	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	17754	17849	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	18238	18319	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	19416	19428	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	19949	19979	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	20851	20937	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	21377	21413	+
rna-XM_029326468.2	rna-XM_029326468.2	2001	21985	21924	21985	+
rna-XM_029327092.2	rna-XM_029327092.2	2001	6309	2001	2013	+
rna-XM_029327092.2	rna-XM_029327092.2	2001	6309	2135	2274	+
rna-XM_029327092.2	rna-XM_029327092.2	2001	6309	4296	4418	+
rna-XM_029327092.2	rna-XM_029327092.2	2001	6309	5774	5853	+
rna-XM_029327092.2	rna-XM_029327092.2	2001	6309	6246	6309	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	2001	2691	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	4328	4448	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	5347	5459	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	5543	5616	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	5764	5919	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	6329	6514	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	7242	7400	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	7899	8048	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	8738	8818	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	9390	9551	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	9666	9812	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	10126	10224	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	10586	10697	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	12330	12392	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	13267	13422	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	13850	13950	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	14196	14242	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	14703	14865	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	15452	15616	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	16321	16357	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	16360	16468	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	16605	16659	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	16747	16881	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	17442	17567	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	18101	18196	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	18784	18902	+
rna-XM_029339292.2	rna-XM_029339292.2	2001	20598	20526	20598	+
rna-XM_029339308.2	rna-XM_029339308.2	2001	4550	2001	2003	+
rna-XM_029339308.2	rna-XM_029339308.2	2001	4550	2130	2231	+
rna-XM_029339308.2	rna-XM_029339308.2	2001	4550	3493	3741	+
rna-XM_029339308.2	rna-XM_029339308.2	2001	4550	4494	4550	+
rna-XM_029349123.2	rna-XM_029349123.2	2001	10565	2001	2216	+
rna-XM_029349123.2	rna-XM_029349123.2	2001	10565	4192	4258	+
rna-XM_029349123.2	rna-XM_029349123.2	2001	10565	4718	4784	+
rna-XM_029349123.2	rna-XM_029349123.2	2001	10565	5278	5329	+
rna-XM_029349123.2	rna-XM_029349123.2	2001	10565	7510	7581	+
rna-XM_029349123.2	rna-XM_029349123.2	2001	10565	8213	8257	+
rna-XM_029349123.2	rna-XM_029349123.2	2001	10565	8462	8533	+
rna-XM_029349123.2	rna-XM_029349123.2	2001	10565	9176	9287	+
rna-XM_029349123.2	rna-XM_029349123.2	2001	10565	10420	10565	+
rna-XM_029351475.2	rna-XM_029351475.2	2001	10559	2001	2349	+
rna-XM_029351475.2	rna-XM_029351475.2	2001	10559	5729	5982	+
rna-XM_029351475.2	rna-XM_029351475.2	2001	10559	6806	7522	+
rna-XM_029351475.2	rna-XM_029351475.2	2001	10559	9170	9408	+
rna-XM_029351475.2	rna-XM_029351475.2	2001	10559	10337	10559	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	2001	2073	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	2211	2248	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	3555	3636	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	4144	4235	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	5041	5180	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	5596	5668	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	7041	7136	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	7806	7970	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	8590	8677	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	9286	9409	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	10194	10272	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	10585	10681	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	10854	10915	+
rna-XM_029351275.2	rna-XM_029351275.2	2001	11197	11102	11197	+
rna-XM_029351253.2	rna-XM_029351253.2	2001	5767	2001	2105	+
rna-XM_029351253.2	rna-XM_029351253.2	2001	5767	3630	3702	+
rna-XM_029351253.2	rna-XM_029351253.2	2001	5767	4500	4609	+
rna-XM_029351253.2	rna-XM_029351253.2	2001	5767	5480	5767	+
rna-XM_029351255.2	rna-XM_029351255.2	2001	4552	2001	2105	+
rna-XM_029351255.2	rna-XM_029351255.2	2001	4552	3055	3127	+
rna-XM_029351255.2	rna-XM_029351255.2	2001	4552	3581	3690	+
rna-XM_029351255.2	rna-XM_029351255.2	2001	4552	4265	4552	+
rna-XM_044320850.1	rna-XM_044320850.1	2001	5744	2001	2056	+
rna-XM_044320850.1	rna-XM_044320850.1	2001	5744	2158	2244	+
rna-XM_044320850.1	rna-XM_044320850.1	2001	5744	2850	2988	+
rna-XM_044320850.1	rna-XM_044320850.1	2001	5744	3171	3311	+
rna-XM_044320850.1	rna-XM_044320850.1	2001	5744	5625	5744	+
rna-XM_029342691.2	rna-XM_029342691.2	2001	4697	2001	4697	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	2001	2017	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	2086	2121	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	3318	3393	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	4133	4203	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	5428	5497	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	5967	6035	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	6294	6344	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	7052	7147	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	7233	7279	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	7421	7500	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	7794	7857	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	7947	8029	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	8401	8482	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	9866	9908	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	10028	10095	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	10586	10659	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	11444	11528	+
rna-XM_029342706.2	rna-XM_029342706.2	2001	11763	11670	11763	+
rna-XM_029342704.2	rna-XM_029342704.2	2001	7009	2001	2055	+
rna-XM_029342704.2	rna-XM_029342704.2	2001	7009	2882	3083	+
rna-XM_029342704.2	rna-XM_029342704.2	2001	7009	4178	4366	+
rna-XM_029342704.2	rna-XM_029342704.2	2001	7009	4547	4619	+
rna-XM_029342704.2	rna-XM_029342704.2	2001	7009	5034	5081	+
rna-XM_029342704.2	rna-XM_029342704.2	2001	7009	5841	5955	+
rna-XM_029342704.2	rna-XM_029342704.2	2001	7009	6466	6547	+
rna-XM_029342704.2	rna-XM_029342704.2	2001	7009	6937	7009	+
rna-XM_029342684.2	rna-XM_029342684.2	2001	6431	2001	2086	+
rna-XM_029342684.2	rna-XM_029342684.2	2001	6431	2984	3281	+
rna-XM_029342684.2	rna-XM_029342684.2	2001	6431	3377	3450	+
rna-XM_029342684.2	rna-XM_029342684.2	2001	6431	5173	5245	+
rna-XM_029342684.2	rna-XM_029342684.2	2001	6431	6300	6431	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	2001	2108	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	2474	2542	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	3340	3439	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	4010	4098	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	4579	4635	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	4770	4844	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	5163	5233	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	5644	5674	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	6179	6238	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	6508	6538	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	7292	7376	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	7689	7753	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	9228	9301	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	9781	9939	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	10338	10393	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	11130	11195	+
rna-XM_029342647.2	rna-XM_029342647.2	2001	11957	11909	11957	+
rna-XM_044321065.1	rna-XM_044321065.1	2001	7074	2001	2165	+
rna-XM_044321065.1	rna-XM_044321065.1	2001	7074	3455	3653	+
rna-XM_044321065.1	rna-XM_044321065.1	2001	7074	4559	4774	+
rna-XM_044321065.1	rna-XM_044321065.1	2001	7074	5898	6077	+
rna-XM_044321065.1	rna-XM_044321065.1	2001	7074	6773	7074	+
rna-XM_044321079.1	rna-XM_044321079.1	2001	6326	2001	2101	+
rna-XM_044321079.1	rna-XM_044321079.1	2001	6326	2875	3065	+
rna-XM_044321079.1	rna-XM_044321079.1	2001	6326	3984	4199	+
rna-XM_044321079.1	rna-XM_044321079.1	2001	6326	5219	5398	+
rna-XM_044321079.1	rna-XM_044321079.1	2001	6326	6025	6326	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	2001	2142	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	2429	3318	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	4109	4360	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	5240	5669	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	6472	6677	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	6910	7071	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	7957	8242	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	8863	9103	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	9296	9504	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	9976	10166	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	10757	10990	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	11288	11563	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	13306	13647	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	14095	14183	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	15583	15659	+
rna-XM_029342651.2	rna-XM_029342651.2	2001	16711	16662	16711	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	2001	2021	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	2731	2784	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	3368	3421	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	4079	4132	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	4255	4308	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	4739	4783	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	4913	4957	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	5364	5417	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	5899	5952	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	6747	6800	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	6913	6966	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	7428	7481	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	7779	7832	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	7982	8035	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	8387	8440	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	8635	8688	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	8773	8826	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	9294	9347	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	9843	9896	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	10663	10716	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	11331	11384	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	11853	11906	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	12246	12299	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	14423	14476	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	15369	15422	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	15571	15624	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	16812	16865	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	17172	17225	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	17923	17976	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	18578	18631	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	18800	18853	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	19158	19211	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	19696	19749	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	20312	20329	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	22380	22397	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	23187	23204	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	23299	23316	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	23439	23471	+
rna-XM_044321087.1	rna-XM_044321087.1	2001	28996	25059	25076	+
