sequence_id	gene_id	gene_start	gene_end	exon_start	exon_end	strand
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	47316	47419	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	47878	47941	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	48951	49114	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	50364	50442	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	50719	50794	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	51885	51952	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	52473	52559	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	52923	52979	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	53838	54395	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	55432	55546	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	56024	56220	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	57048	57176	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	57773	57910	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	58163	58231	+
rna-XM_073381063.1	rna-XM_073381063.1	2001	59709	59527	59709	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	2001	2186	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	2620	2698	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	8376	8419	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	10714	10770	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	11118	11209	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	12464	12539	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	13447	13544	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	14683	14753	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	21285	21331	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	23683	23779	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	24040	24104	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	24811	24903	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	25807	25902	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	26501	26550	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	26671	26761	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	27217	27261	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	27598	27668	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	28269	28328	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	29708	29785	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	32253	32297	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	32732	32911	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	34404	34477	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	34584	34802	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	35238	35355	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	36707	36814	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	38527	38604	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	38930	39096	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	39876	39952	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	41060	41215	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	47316	47419	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	47878	47941	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	48951	49114	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	50364	50442	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	50719	50794	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	51885	51952	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	52473	52559	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	52923	52979	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	53838	54377	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	55432	55546	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	56024	56220	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	57048	57176	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	57773	57910	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	58163	58231	+
rna-XM_073381062.1	rna-XM_073381062.1	2001	59709	59527	59709	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	2001	2186	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	2620	2698	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	8376	8419	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	10714	10770	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	11118	11209	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	12464	12539	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	13447	13544	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	14683	14753	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	21285	21331	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	23683	23779	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	24040	24104	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	24811	24903	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	25807	25902	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	26501	26550	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	26671	26761	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	27217	27261	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	27598	27668	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	28269	28328	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	29708	29785	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	32253	32297	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	32732	32911	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	34404	34477	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	34584	34802	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	35238	35355	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	36707	36814	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	38527	38604	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	38930	39096	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	39876	39952	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	41060	41215	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	47316	47419	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	47878	47941	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	48951	49114	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	50364	50442	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	50719	50794	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	51885	51952	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	52473	52559	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	52923	52979	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	53838	54395	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	55432	55546	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	56024	56220	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	57048	57176	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	57773	57910	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	58163	58231	+
rna-XM_073381061.1	rna-XM_073381061.1	2001	59709	59527	59709	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	2001	2124	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	6579	6625	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	8977	9073	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	9334	9398	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	10105	10197	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	11101	11196	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	11795	11844	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	11965	12055	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	12511	12555	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	12892	12962	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	13563	13622	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	15002	15079	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	17547	17591	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	18026	18205	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	19698	19771	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	19878	20096	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	20532	20649	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	22001	22108	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	23821	23898	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	24224	24390	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	25170	25246	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	26354	26509	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	32610	32713	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	33172	33235	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	34245	34408	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	35658	35736	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	36013	36088	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	37179	37246	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	37767	37853	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	38217	38273	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	39132	39671	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	40726	40840	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	41318	41514	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	42342	42470	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	43067	43204	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	43457	43525	+
rna-XM_073381067.1	rna-XM_073381067.1	2001	45003	44821	45003	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	2001	2124	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	6579	6625	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	8977	9073	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	9334	9398	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	10105	10197	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	11101	11196	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	11795	11844	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	11965	12055	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	12511	12555	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	12892	12962	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	13563	13622	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	15002	15079	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	17547	17591	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	18026	18205	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	19698	19771	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	19878	20096	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	20532	20649	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	22001	22108	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	23821	23898	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	24224	24390	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	25170	25246	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	26354	26509	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	32610	32713	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	33172	33235	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	34245	34408	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	35658	35736	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	36013	36088	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	37179	37246	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	37767	37853	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	38217	38273	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	39132	39689	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	40726	40840	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	41318	41514	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	42342	42470	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	43067	43204	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	43457	43525	+
rna-XM_073381065.1	rna-XM_073381065.1	2001	45003	44821	45003	+
rna-XM_073379533.1	rna-XM_073379533.1	2001	3098	2001	3098	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	2001	2109	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	2659	2708	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	3885	3960	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	4403	4437	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	4968	5039	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	5527	5559	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	6679	6762	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	7697	7753	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	7882	8052	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	8173	8247	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	9118	9206	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	9325	9560	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	10399	10625	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	11568	11621	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	11734	11825	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	12065	12269	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	13459	13480	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	14080	14199	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	14675	14764	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	15074	15146	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	15569	15626	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	15792	15845	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	15964	16002	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	16618	16714	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	17613	17707	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	18102	18210	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	18617	18673	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	19094	19181	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	19828	19906	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	20441	20530	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	21071	21181	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	21509	21598	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	23083	23208	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	23659	23729	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	23859	23962	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	24769	24892	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	25535	25682	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	26166	26251	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	26432	26543	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	27361	27441	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	28434	28532	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	29067	29141	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	29907	29933	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	30045	30092	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	30234	30320	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	30832	30928	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	31827	31891	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	31983	32039	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	32949	33053	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	34047	34112	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	34586	34648	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	34914	34937	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	35311	35439	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	35660	35773	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	36064	36156	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	36551	36621	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	36952	37000	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	37112	37168	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	37723	37790	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	37910	38021	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	38651	38740	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	39129	39293	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	39879	39961	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	40610	40679	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	41461	41544	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	41655	41762	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	42176	42249	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	42502	42601	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	43666	43782	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	44256	44327	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	45271	45375	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	45477	45576	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	46633	46679	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	47472	47546	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	47874	47951	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	48609	48669	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	48782	48869	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	50351	50437	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	50994	51070	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	51288	51406	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	52160	52219	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	52338	52480	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	53287	53389	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	53818	53880	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	54908	54955	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	55493	55750	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	56125	56241	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	56858	56977	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	58074	58217	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	58923	59084	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	59788	59946	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	60510	60601	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	60901	60977	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	61439	61497	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	61590	61685	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	62231	62326	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	63042	63160	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	63568	63685	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	64486	64598	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	67132	67243	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	67370	67470	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	67912	68022	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	68411	68534	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	68800	68864	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	69020	69107	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	69257	69317	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	69763	69966	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	70945	70979	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	71089	71388	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	71725	71824	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	72180	72387	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	73089	73178	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	73663	73765	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	74308	74415	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	74598	74705	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	74825	74899	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	75006	75047	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	75444	75659	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	76598	76739	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	77210	77406	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	77560	77674	+
rna-XM_073381072.1	rna-XM_073381072.1	2001	79131	79022	79131	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	2001	2092	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	2943	3086	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	3495	3605	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	3697	3859	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	4991	5130	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	5978	6090	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	6335	6398	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	6966	7047	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	7824	7974	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	8446	8587	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	9776	9917	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	10386	10493	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	10715	10795	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	11236	11310	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	12083	12163	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	12360	12407	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	13280	13346	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	15740	15834	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	17791	17896	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	19273	19470	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	20108	20241	+
rna-XM_073381089.1	rna-XM_073381089.1	2001	22188	22078	22188	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	2001	2012	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	2969	3047	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	3996	4084	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	5332	5445	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	6481	6606	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	6709	6833	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	7878	7977	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	8240	8347	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	9299	9376	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	10478	10558	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	11889	11958	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	12892	12979	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	13466	13505	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	15402	15509	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	17230	17311	+
rna-XM_073381092.1	rna-XM_073381092.1	2001	18479	18264	18349	+
